id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,odp,proses_pemantauan,selesai_pemantauan,pdp,masih_dirawat,pulang_dan_sehat,positif,dirawat,sembuh,meninggal,self_isolation,total_kasus,recovery_rate,mortality_rate,active_cases,risk_score,kecamatan_positif_mean,kecamatan_positif_std,kecamatan_positif_min,kecamatan_positif_max,kecamatan_positif_sum,positif_vs_kecamatan_mean,positif_percentile,sembuh_percentile,meninggal_percentile,covid_burden,nama_provinsi_encoded,nama_provinsi_BELUM DIKETAHUI,nama_provinsi_DKI JAKARTA,nama_provinsi_LUAR DKI JAKARTA,nama_kota_encoded,nama_kota_BELUM DIKETAHUI,nama_kota_JAKARTA BARAT,nama_kota_JAKARTA PUSAT,nama_kota_JAKARTA SELATAN,nama_kota_JAKARTA TIMUR,nama_kota_JAKARTA UTARA,nama_kota_KAB.ADM.KEP.SERIBU,nama_kota_LUAR DKI JAKARTA
3174071009,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GANDARIA UTARA,15,3,12,9,1,8,7,4,1,0,2,7,0.14285714285714285,0.0,4,-0.49311766132643764,5.8,4.589843860815601,1,17,58,1.206896551724138,39.405204460966544,55.20446096654275,20.63197026022305,16.0,1,False,True,False,3,False,False,False,True,False,False,False,False
3171081004,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,TANAH TINGGI,33,0,33,10,3,7,7,2,2,1,2,7,0.2857142857142857,0.14285714285714285,2,-0.12157389758737765,10.0,6.683312551921141,2,16,40,0.7,39.405204460966544,76.2081784386617,53.71747211895911,16.0,1,False,True,False,2,False,False,True,False,False,False,False,False
3174081003,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,RAWA JATI,6,0,6,3,0,3,5,5,0,0,0,5,0.0,0.0,5,-0.5647858930843481,7.166666666666667,2.786873995477131,5,12,43,0.6976744186046512,24.721189591078065,20.817843866171003,20.63197026022305,12.5,1,False,True,False,3,False,False,False,True,False,False,False,False
3172021001,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,TANJUNG PRIOK,13,3,10,4,2,2,21,16,1,1,3,21,0.047619047619047616,0.047619047619047616,16,0.3284171995145016,15.285714285714286,8.807464366741916,4,30,107,1.3738317757009346,87.73234200743495,55.20446096654275,53.71747211895911,52.5,1,False,True,False,5,False,False,False,False,False,True,False,False
3174071010,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,CIPETE UTARA,14,1,13,17,9,8,8,6,1,1,0,8,0.125,0.125,6,-0.08982480649042417,5.8,4.589843860815601,1,17,58,1.3793103448275863,46.28252788104089,55.20446096654275,53.71747211895911,20.0,1,False,True,False,3,False,False,False,True,False,False,False,False
3175051002,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,BARU,4,2,2,2,0,2,3,0,0,0,3,3,0.0,0.0,0,-0.6962535775745607,6.8,6.870225614927067,3,19,34,0.4411764705882353,14.684014869888475,20.817843866171003,20.63197026022305,7.5,1,False,True,False,4,False,False,False,False,True,False,False,False
3171061001,DKI JAKARTA,JAKARTA PUSAT,MENTENG,MENTENG,25,0,25,8,3,5,18,9,2,4,3,18,0.1111111111111111,0.2222222222222222,9,0.6146707450788856,10.6,5.029910535983716,5,18,53,1.6981132075471699,83.08550185873605,76.2081784386617,93.12267657992564,48.0,1,False,True,False,2,False,False,True,False,False,False,False,False
3175041006,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CILILITAN,10,0,10,6,3,3,11,3,0,0,8,11,0.0,0.0,3,-0.33981462235523296,10.571428571428571,4.613644360558612,5,19,74,1.0405405405405406,61.152416356877325,20.817843866171003,20.63197026022305,27.5,1,False,True,False,4,False,False,False,False,True,False,False,False
3172061003,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING BARAT,78,1,77,28,4,24,30,17,5,3,18,30,0.16666666666666666,0.1,17,0.8492819428013124,25.0,8.660254037844387,15,30,75,1.2,96.6542750929368,97.39776951672863,86.61710037174721,72.0,1,False,True,False,5,False,False,False,False,False,True,False,False
3172051001,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN TIMUR,18,1,17,12,8,4,14,4,2,2,6,14,0.14285714285714285,0.14285714285714285,4,0.18408107856991932,16.666666666666668,12.220201853215572,6,30,50,0.84,72.4907063197026,76.2081784386617,74.53531598513011,35.0,1,False,True,False,5,False,False,False,False,False,True,False,False
3174031003,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,PELA MAMPANG,39,0,39,11,6,5,14,4,0,4,6,14,0.0,0.2857142857142857,4,0.5755579932197467,7.6,5.856620185738529,0,14,38,1.842105263157895,72.4907063197026,20.817843866171003,93.12267657992564,41.0,1,False,True,False,3,False,False,False,True,False,False,False,False
3175071001,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,DUREN SAWIT,20,0,20,13,9,4,29,17,5,4,3,29,0.1724137931034483,0.13793103448275862,17,0.912408409636171,17.714285714285715,11.205865810879075,6,30,124,1.6370967741935483,92.56505576208178,97.39776951672863,93.12267657992564,71.0,1,False,True,False,4,False,False,False,False,True,False,False,False
3172051002,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN BARAT,69,3,66,10,0,10,30,17,1,4,32,30,0.03333333333333333,0.13333333333333333,17,0.9406265562196054,16.666666666666668,12.220201853215572,6,30,50,1.7999999999999998,96.6542750929368,55.20446096654275,93.12267657992564,79.5,1,False,True,False,5,False,False,False,False,False,True,False,False
3173061005,DKI JAKARTA,JAKARTA BARAT,KALI DERES,PEGADUNGAN,9,1,8,16,4,12,30,13,5,3,13,30,0.16666666666666666,0.1,13,0.8094156409797777,16.8,12.77497553813705,2,30,84,1.7857142857142856,96.6542750929368,97.39776951672863,86.61710037174721,72.0,1,False,True,False,1,False,True,False,False,False,False,False,False
3175011001,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PISANGAN BARU,20,2,18,12,4,8,13,6,2,1,4,13,0.15384615384615385,0.07692307692307693,6,-0.017484827041265288,13.166666666666666,9.621157241551906,2,27,79,0.9873417721518988,68.21561338289963,76.2081784386617,53.71747211895911,31.0,1,False,True,False,4,False,False,False,False,True,False,False,False
3172011002,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAMAL MUARA,3,0,3,4,1,3,11,9,0,1,1,11,0.0,0.09090909090909091,9,-0.030893496663949752,14.0,6.2048368229954285,9,24,70,0.7857142857142857,61.152416356877325,20.817843866171003,53.71747211895911,29.0,1,False,True,False,5,False,False,False,False,False,True,False,False
3175081003,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,KEBON PALA,10,0,10,8,1,7,2,1,1,0,0,2,0.5,0.0,1,-0.7271044057258241,9.8,8.105553651663778,2,23,49,0.2040816326530612,9.107806691449815,55.20446096654275,20.63197026022305,3.5,1,False,True,False,4,False,False,False,False,True,False,False,False
3173051004,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KELAPA DUA,17,0,17,5,0,5,13,5,2,0,6,13,0.15384615384615385,0.0,5,-0.23824666423117144,16.714285714285715,8.920281866142378,8,30,117,0.7777777777777777,68.21561338289963,76.2081784386617,20.63197026022305,29.5,1,False,True,False,1,False,True,False,False,False,False,False,False
3175071002,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK BAMBU,17,0,17,6,4,2,14,5,2,3,4,14,0.14285714285714285,0.21428571428571427,5,0.3897861113502166,17.714285714285715,11.205865810879075,6,30,124,0.7903225806451613,72.4907063197026,76.2081784386617,86.61710037174721,36.5,1,False,True,False,4,False,False,False,False,True,False,False,False
3174081006,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,CIKOKO,2,1,1,1,0,1,6,4,0,1,1,6,0.0,0.16666666666666666,4,-0.07721199784161945,7.166666666666667,2.786873995477131,5,12,43,0.8372093023255813,31.970260223048324,20.817843866171003,53.71747211895911,16.5,1,False,True,False,3,False,False,False,True,False,False,False,False
3172021002,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNTER JAYA,40,2,38,25,8,17,20,6,0,3,11,20,0.0,0.15,6,0.46849249685306055,15.285714285714286,8.807464366741916,4,30,107,1.308411214953271,86.43122676579925,20.817843866171003,86.61710037174721,54.5,1,False,True,False,5,False,False,False,False,False,True,False,False
3171011003,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO UTARA,14,0,14,10,5,5,11,5,1,2,3,11,0.09090909090909091,0.18181818181818182,5,0.17836187447349652,5.666666666666667,4.273952113286562,1,11,34,1.9411764705882353,61.152416356877325,55.20446096654275,74.53531598513011,29.0,1,False,True,False,2,False,False,True,False,False,False,False,False
3172021007,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,WARAKAS,11,1,10,4,2,2,10,2,0,1,7,10,0.0,0.1,2,-0.11656476116238457,15.285714285714286,8.807464366741916,4,30,107,0.6542056074766355,57.249070631970255,20.817843866171003,53.71747211895911,26.5,1,False,True,False,5,False,False,False,False,False,True,False,False
3175011004,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PAL MERIAM,20,1,19,15,5,10,12,4,0,2,6,12,0.0,0.16666666666666666,4,0.16769242379826307,13.166666666666666,9.621157241551906,2,27,79,0.9113924050632912,64.12639405204462,20.817843866171003,74.53531598513011,33.0,1,False,True,False,4,False,False,False,False,True,False,False,False
3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,8,0,8,2,0,2,4,4,0,0,0,4,0.0,0.0,4,-0.6155698721463788,12.166666666666666,8.232051182218601,4,27,73,0.32876712328767127,19.702602230483272,20.817843866171003,20.63197026022305,10.0,1,False,True,False,1,False,True,False,False,False,False,False,False
3171071004,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,PETAMBURAN,62,1,61,19,9,10,30,23,1,3,78,30,0.03333333333333333,0.1,23,0.9090813955336147,17.285714285714285,11.96821186468953,5,30,121,1.7355371900826446,96.6542750929368,55.20446096654275,86.61710037174721,78.0,1,False,True,False,2,False,False,True,False,False,False,False,False
BELUM DIKETAHUI,BELUM DIKETAHUI,BELUM DIKETAHUI,BELUM DIKETAHUI,BELUM DIKETAHUI,2656,49,2607,2752,150,2602,30,340,5,5,52,30,0.16666666666666666,0.16666666666666666,340,4.251175041726832,30.0,,30,30,30,1.0,96.6542750929368,97.39776951672863,97.95539033457248,75.0,0,True,False,False,0,True,False,False,False,False,False,False,False
3171011006,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,DURI PULO,8,0,8,5,3,2,1,0,0,0,1,1,0.0,0.0,0,-0.7778883847878548,5.666666666666667,4.273952113286562,1,11,34,0.1764705882352941,4.83271375464684,20.817843866171003,20.63197026022305,2.5,1,False,True,False,2,False,False,True,False,False,False,False,False
3172041004,DKI JAKARTA,JAKARTA UTARA,CILINCING,KALI BARU,21,0,21,4,2,2,6,2,0,2,2,6,0.0,0.3333333333333333,2,0.35957791833907854,6.285714285714286,1.3801311186847085,5,9,44,0.9545454545454546,31.970260223048324,20.817843866171003,74.53531598513011,18.0,1,False,True,False,5,False,False,False,False,False,True,False,False
3175041004,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,BATU AMPAR,15,1,14,10,6,4,19,4,1,3,11,19,0.05263157894736842,0.15789473684210525,4,0.4293761928820839,10.571428571428571,4.613644360558612,5,19,74,1.7972972972972974,84.94423791821562,55.20446096654275,86.61710037174721,50.5,1,False,True,False,4,False,False,False,False,True,False,False,False
3174021005,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,MENTENG ATAS,13,0,13,5,3,2,8,7,0,1,0,8,0.0,0.125,7,-0.07985823103504049,6.125,3.313931631332013,3,12,49,1.3061224489795917,46.28252788104089,20.817843866171003,53.71747211895911,21.5,1,False,True,False,3,False,False,False,True,False,False,False,False
3172031005,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU SELATAN,30,2,28,13,6,7,7,2,1,0,4,7,0.14285714285714285,0.0,2,-0.513050812237205,9.666666666666666,7.420691791650336,1,18,58,0.7241379310344828,39.405204460966544,55.20446096654275,20.63197026022305,16.0,1,False,True,False,5,False,False,False,False,False,True,False,False
3174021002,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET SEMANGGI,12,0,12,4,0,4,3,0,1,2,0,3,0.3333333333333333,0.6666666666666666,0,1.1306386907913002,6.125,3.313931631332013,3,12,49,0.4897959183673469,14.684014869888475,55.20446096654275,74.53531598513011,9.0,1,False,True,False,3,False,False,False,True,False,False,False,False
3174091001,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,JAGAKARSA,17,0,17,13,4,9,15,6,4,1,4,15,0.26666666666666666,0.06666666666666667,6,0.03604394527409251,11.5,5.089204259999788,4,18,69,1.3043478260869565,75.65055762081785,93.68029739776952,53.71747211895911,33.0,1,False,True,False,3,False,False,False,True,False,False,False,False
3172041001,DKI JAKARTA,JAKARTA UTARA,CILINCING,CILINCING,44,0,44,6,4,2,9,6,0,0,3,9,0.0,0.0,6,-0.39154970320237603,6.285714285714286,1.3801311186847085,5,9,44,1.4318181818181819,52.41635687732342,20.817843866171003,20.63197026022305,22.5,1,False,True,False,5,False,False,False,False,False,True,False,False
3172021003,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,PAPANGGO,25,1,24,5,2,3,4,2,0,1,1,4,0.0,0.25,2,0.04958157758005175,15.285714285714286,8.807464366741916,4,30,107,0.2616822429906542,19.702602230483272,20.817843866171003,53.71747211895911,11.5,1,False,True,False,5,False,False,False,False,False,True,False,False
3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,18,0,18,8,7,1,17,5,0,2,10,17,0.0,0.11764705882352941,5,0.24741570343645122,9.666666666666666,6.15358973824764,3,17,58,1.7586206896551726,80.85501858736059,20.817843866171003,74.53531598513011,45.5,1,False,True,False,2,False,False,True,False,False,False,False,False
3175101007,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,9,0,9,11,7,4,7,5,1,0,1,7,0.14285714285714285,0.0,5,-0.48315108587105393,4.875,2.6423744732991303,1,9,39,1.435897435897436,39.405204460966544,55.20446096654275,20.63197026022305,16.0,1,False,True,False,4,False,False,False,False,True,False,False,False
3171031002,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEBON KOSONG,35,3,32,14,8,6,18,5,3,4,6,18,0.16666666666666666,0.2222222222222222,5,0.5748044432573509,9.125,4.733995594179856,5,18,73,1.9726027397260273,83.08550185873605,88.10408921933085,93.12267657992564,46.5,1,False,True,False,2,False,False,True,False,False,False,False,False
3173061003,DKI JAKARTA,JAKARTA BARAT,KALI DERES,TEGAL ALUR,26,0,26,8,3,5,14,8,2,0,4,14,0.14285714285714285,0.0,8,-0.16752953425837327,16.8,12.77497553813705,2,30,84,0.8333333333333333,72.4907063197026,76.2081784386617,20.63197026022305,32.0,1,False,True,False,1,False,True,False,False,False,False,False,False
3171021002,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,29,0,29,17,5,12,8,6,0,1,1,8,0.0,0.125,6,-0.08982480649042417,11.0,5.244044240850758,5,17,55,0.7272727272727273,46.28252788104089,20.817843866171003,53.71747211895911,21.5,1,False,True,False,2,False,False,True,False,False,False,False,False
3174011006,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI SELATAN,3,0,3,5,2,3,10,7,0,1,2,10,0.0,0.1,7,-0.06673188388546611,13.571428571428571,8.941609528064896,1,28,95,0.7368421052631579,57.249070631970255,20.817843866171003,53.71747211895911,26.5,1,False,True,False,3,False,False,False,True,False,False,False,False
3173041010,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ROA MALAKA,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,-0.818705788394502,2.8181818181818183,2.088931871468374,0,6,31,0.0,1.486988847583643,20.817843866171003,20.63197026022305,0.0,1,False,True,False,1,False,True,False,False,False,False,False,False
3101011001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU PANGGANG,28,1,27,9,0,9,0,0,0,0,0,0,0.0,0.0,0,-0.818705788394502,0.3333333333333333,0.5773502691896258,0,1,1,0.0,1.486988847583643,20.817843866171003,20.63197026022305,0.0,1,False,True,False,6,False,False,False,False,False,False,True,False
3173031003,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MAPHAR,20,0,20,5,1,4,30,38,0,0,4,30,0.0,0.0,38,0.7845461871094908,6.625,9.709163565563058,1,30,53,4.528301886792453,96.6542750929368,20.817843866171003,20.63197026022305,75.0,1,False,True,False,1,False,True,False,False,False,False,False,False
3173041003,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI UTARA,1,0,1,1,0,1,2,2,0,0,0,2,0.0,0.0,2,-0.7171378302704404,2.8181818181818183,2.088931871468374,0,6,31,0.7096774193548386,9.107806691449815,20.817843866171003,20.63197026022305,5.0,1,False,True,False,1,False,True,False,False,False,False,False,False
3174011002,DKI JAKARTA,JAKARTA SELATAN,TEBET,TEBET BARAT,4,0,4,8,2,6,28,16,1,2,9,28,0.03571428571428571,0.07142857142857142,16,0.679385177202669,13.571428571428571,8.941609528064896,1,28,95,2.0631578947368423,91.635687732342,55.20446096654275,74.53531598513011,71.5,1,False,True,False,3,False,False,False,True,False,False,False,False
3175101002,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,13,0,13,8,4,4,9,7,1,0,1,9,0.1111111111111111,0.0,7,-0.3815831277469923,4.875,2.6423744732991303,1,9,39,1.8461538461538463,52.41635687732342,55.20446096654275,20.63197026022305,21.0,1,False,True,False,4,False,False,False,False,True,False,False,False
3174011005,DKI JAKARTA,JAKARTA SELATAN,TEBET,BUKIT DURI,11,0,11,9,5,4,13,4,3,3,3,13,0.23076923076923078,0.23076923076923078,4,0.38417254551701224,13.571428571428571,8.941609528064896,1,28,95,0.9578947368421052,68.21561338289963,88.10408921933085,86.61710037174721,32.5,1,False,True,False,3,False,False,False,True,False,False,False,False
3175061006,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,UJUNG MENTENG,4,0,4,9,5,4,6,0,2,2,2,6,0.3333333333333333,0.3333333333333333,0,0.3396447674283111,11.428571428571429,8.92295061171178,1,28,80,0.525,31.970260223048324,76.2081784386617,74.53531598513011,15.0,1,False,True,False,4,False,False,False,False,True,False,False,False
3173021002,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN UTARA,7,0,7,4,1,3,6,1,2,1,2,6,0.3333333333333333,0.16666666666666666,1,-0.10711172420777053,14.0,8.717797887081348,6,30,98,0.42857142857142855,31.970260223048324,76.2081784386617,53.71747211895911,13.5,1,False,True,False,1,False,True,False,False,False,False,False,False
3174051004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL UTARA,8,0,8,3,2,1,17,6,3,0,8,17,0.17647058823529413,0.0,6,-0.06501047434919942,15.166666666666666,8.134289561274953,8,30,91,1.120879120879121,80.85501858736059,88.10408921933085,20.63197026022305,38.0,1,False,True,False,3,False,False,False,True,False,False,False,False
3175051004,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,KALISARI,14,2,12,9,2,7,19,6,3,2,8,19,0.15789473684210525,0.10526315789473684,6,0.3050810068165991,6.8,6.870225614927067,3,19,34,2.794117647058824,84.94423791821562,88.10408921933085,74.53531598513011,46.0,1,False,True,False,4,False,False,False,False,True,False,False,False
3175071006,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA JAYA,11,0,11,4,2,2,6,5,0,0,1,6,0.0,0.0,5,-0.523968489477701,17.714285714285715,11.205865810879075,6,30,124,0.3387096774193548,31.970260223048324,20.817843866171003,20.63197026022305,15.0,1,False,True,False,4,False,False,False,False,True,False,False,False
3171081001,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,JOHAR BARU,31,1,30,16,6,10,16,5,2,2,7,16,0.125,0.125,5,0.22674784690736874,10.0,6.683312551921141,2,16,40,1.6,78.62453531598513,76.2081784386617,74.53531598513011,40.0,1,False,True,False,2,False,False,True,False,False,False,False,False
3171011004,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO SELATAN,20,3,17,3,0,3,3,1,1,1,0,3,0.3333333333333333,0.3333333333333333,1,0.22715913206375357,5.666666666666667,4.273952113286562,1,11,34,0.5294117647058824,14.684014869888475,55.20446096654275,53.71747211895911,7.5,1,False,True,False,2,False,False,True,False,False,False,False,False
3101011003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU HARAPAN,44,0,44,0,0,0,0,0,0,0,0,0,0.0,0.0,0,-0.818705788394502,0.3333333333333333,0.5773502691896258,0,1,1,0.0,1.486988847583643,20.817843866171003,20.63197026022305,0.0,1,False,True,False,6,False,False,False,False,False,False,True,False
3171081003,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,GALUR,12,0,12,2,1,1,2,1,0,0,1,2,0.0,0.0,1,-0.7271044057258241,10.0,6.683312551921141,2,16,40,0.2,9.107806691449815,20.817843866171003,20.63197026022305,5.0,1,False,True,False,2,False,False,True,False,False,False,False,False
3175021006,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,KAYU PUTIH,26,1,25,20,6,14,30,19,1,4,7,30,0.03333333333333333,0.13333333333333333,19,0.9605597071303729,13.428571428571429,9.342682392424258,1,30,94,2.234042553191489,96.6542750929368,55.20446096654275,93.12267657992564,79.5,1,False,True,False,4,False,False,False,False,True,False,False,False
3172041002,DKI JAKARTA,JAKARTA UTARA,CILINCING,SUKAPURA,22,0,22,9,3,6,6,2,0,1,3,6,0.0,0.16666666666666666,2,-0.09714514875238683,6.285714285714286,1.3801311186847085,5,9,44,0.9545454545454546,31.970260223048324,20.817843866171003,53.71747211895911,16.5,1,False,True,False,5,False,False,False,False,False,True,False,False
3174061004,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,GANDARIA SELATAN,9,0,9,2,0,2,3,1,1,1,0,3,0.3333333333333333,0.3333333333333333,1,0.22715913206375357,15.2,10.401922899156673,3,25,76,0.19736842105263158,14.684014869888475,55.20446096654275,53.71747211895911,7.5,1,False,True,False,3,False,False,False,True,False,False,False,False
3173061001,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KALIDERES,22,1,21,13,4,9,30,10,5,5,8,30,0.16666666666666666,0.16666666666666666,10,0.9622051414502125,16.8,12.77497553813705,2,30,84,1.7857142857142856,96.6542750929368,97.39776951672863,97.95539033457248,75.0,1,False,True,False,1,False,True,False,False,False,False,False,False
3172061002,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,PEGANGSAAN DUA,84,0,84,11,6,5,15,8,1,0,6,15,0.06666666666666667,0.0,8,-0.12671213065172623,25.0,8.660254037844387,15,30,75,0.6,75.65055762081785,55.20446096654275,20.63197026022305,36.0,1,False,True,False,5,False,False,False,False,False,True,False,False
3175081002,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,PINANG RANTI,7,1,6,3,1,2,8,1,2,2,3,8,0.25,0.25,1,0.20288461655125642,9.8,8.105553651663778,2,23,49,0.8163265306122448,46.28252788104089,76.2081784386617,74.53531598513011,20.0,1,False,True,False,4,False,False,False,False,True,False,False,False
3175071005,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA SARI,7,0,7,3,3,0,6,3,0,1,2,6,0.0,0.16666666666666666,3,-0.08717857329700314,17.714285714285715,11.205865810879075,6,30,124,0.3387096774193548,31.970260223048324,20.817843866171003,53.71747211895911,16.5,1,False,True,False,4,False,False,False,False,True,False,False,False
3171021004,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,GUNUNG SAHARI UTARA,36,3,33,13,5,8,17,8,2,4,3,17,0.11764705882352941,0.23529411764705882,8,0.5997081830436367,11.0,5.244044240850758,5,17,55,1.5454545454545454,80.85501858736059,76.2081784386617,93.12267657992564,45.5,1,False,True,False,2,False,False,True,False,False,False,False,False
3174031004,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,TEGAL PARANG,17,0,17,7,2,5,10,5,1,1,3,10,0.1,0.1,5,-0.0866650347962335,7.6,5.856620185738529,0,14,38,1.3157894736842106,57.249070631970255,55.20446096654275,53.71747211895911,25.0,1,False,True,False,3,False,False,False,True,False,False,False,False
LUAR DKI JAKARTA,LUAR DKI JAKARTA,LUAR DKI JAKARTA,LUAR DKI JAKARTA,LUAR DKI JAKARTA,1340,24,1316,911,120,791,30,434,5,5,223,30,0.16666666666666666,0.16666666666666666,434,5.1880331345328985,30.0,,30,30,30,1.0,96.6542750929368,97.39776951672863,97.95539033457248,75.0,2,False,False,True,7,False,False,False,False,False,False,False,True
3175021003,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,CIPINANG,7,0,7,6,4,2,9,3,1,2,3,9,0.1111111111111111,0.2222222222222222,3,0.18751465988675986,13.428571428571429,9.342682392424258,1,30,94,0.6702127659574468,52.41635687732342,55.20446096654275,74.53531598513011,24.0,1,False,True,False,4,False,False,False,False,True,False,False,False
3173021006,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR BARU,5,0,5,7,2,5,7,2,2,1,2,7,0.2857142857142857,0.14285714285714285,2,-0.12157389758737765,14.0,8.717797887081348,6,30,98,0.5,39.405204460966544,76.2081784386617,53.71747211895911,16.0,1,False,True,False,1,False,True,False,False,False,False,False,False
3172031006,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK SELATAN,24,1,23,8,4,4,13,7,1,0,5,13,0.07692307692307693,0.0,7,-0.21831351332040402,9.666666666666666,7.420691791650336,1,18,58,1.3448275862068966,68.21561338289963,55.20446096654275,20.63197026022305,31.0,1,False,True,False,5,False,False,False,False,False,True,False,False
3173051001,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEBON JERUK,24,0,24,13,5,8,30,13,5,5,7,30,0.16666666666666666,0.16666666666666666,13,0.9921048678163636,16.714285714285715,8.920281866142378,8,30,117,1.7948717948717947,96.6542750929368,97.39776951672863,97.95539033457248,75.0,1,False,True,False,1,False,True,False,False,False,False,False,False
3173071001,DKI JAKARTA,JAKARTA BARAT,PALMERAH,PALMERAH,23,3,20,8,5,3,27,10,3,4,10,27,0.1111111111111111,0.14814814814814814,10,0.7890059231756642,12.166666666666666,8.232051182218601,4,27,73,2.219178082191781,90.89219330855019,88.10408921933085,93.12267657992564,69.0,1,False,True,False,1,False,True,False,False,False,False,False,False
3175031006,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG MUARA,9,0,9,3,0,3,20,7,1,2,10,20,0.05,0.1,7,0.3414421521810047,9.375,5.262739645035518,5,20,75,2.1333333333333333,86.43122676579925,55.20446096654275,74.53531598513011,51.5,1,False,True,False,4,False,False,False,False,True,False,False,False
3175041002,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KAMPUNG TENGAH,6,0,6,4,2,2,11,5,1,2,3,11,0.09090909090909091,0.18181818181818182,5,0.17836187447349652,10.571428571428571,4.613644360558612,5,19,74,1.0405405405405406,61.152416356877325,55.20446096654275,74.53531598513011,29.0,1,False,True,False,4,False,False,False,False,True,False,False,False
3173071004,DKI JAKARTA,JAKARTA BARAT,PALMERAH,JATI PULO,7,0,7,6,2,4,12,9,2,0,1,12,0.16666666666666666,0.0,9,-0.23919776601628373,12.166666666666666,8.232051182218601,4,27,73,0.9863013698630138,64.12639405204462,76.2081784386617,20.63197026022305,27.0,1,False,True,False,1,False,True,False,False,False,False,False,False
